Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Shane Battier,SF,3.3,7.3,45.1,2.7,6.1,44.2,1.0,1.1,87.5,0.6,1.1,50.0,1.412,0.64,7,7.0,38.9,10.3,0.4,2.1,2.6,2.1,1.7,1.0,1.1,2.9,1.9,0.0,HOU
Juwan Howard,PF,2.0,5.0,40.0,0.0,0.0,0.0,1.0,1.6,63.6,2.0,5.0,40.0,1.0,0.4,7,0.0,22.4,5.0,1.4,3.0,4.4,1.0,0.7,0.0,0.6,1.4,1.8,0.0,HOU
Luther Head,PG,1.6,5.1,30.6,0.9,3.3,26.1,0.6,1.1,50.0,0.7,1.9,38.5,0.889,0.39,7,0.0,20.1,4.6,0.3,2.4,2.7,1.1,0.4,0.3,1.0,2.3,1.1,0.0,HOU
Vasileios Spanoulis,PG,1.0,2.0,50.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,2.0,50.0,2.0,0.5,1,0.0,3.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,inf,0.0,HOU
Chuck Hayes,PF,1.7,2.4,70.6,0.0,0.1,0.0,0.3,0.7,40.0,1.7,2.3,75.0,1.5290000000000001,0.71,7,7.0,28.1,3.7,2.0,4.4,6.4,0.4,1.3,0.4,1.0,3.1,0.4,0.0,HOU
Jake Tsakalidis,C,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,1,0.0,3.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOU
Dikembe Mutombo,C,0.4,0.4,100.0,0.0,0.0,0.0,0.4,0.4,100.0,0.4,0.4,100.0,3.0,1.0,7,0.0,5.7,1.3,0.7,0.9,1.6,0.1,0.0,0.4,0.0,0.7,inf,0.0,HOU
Kirk Snyder,SG,0.3,1.0,33.3,0.0,0.7,0.0,0.0,0.0,0.0,0.3,0.3,100.0,0.667,0.33,3,0.0,3.0,0.7,0.0,0.3,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,HOU
John Lucas III,PG,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,HOU
Pau Gasol,PF,7.8,14.5,53.8,0.1,0.2,27.3,5.1,6.8,74.8,7.8,14.4,54.2,1.429,0.54,59,59.0,36.2,20.8,2.5,7.3,9.8,3.4,0.5,2.1,2.7,2.3,1.2,24.22,MEM
Mike Miller,SG,6.6,14.4,46.0,2.9,7.1,40.6,2.3,2.9,79.3,3.8,7.3,51.4,1.28,0.56,70,69.0,39.1,18.5,0.7,4.7,5.4,4.3,0.8,0.3,2.6,2.0,1.7,16.5,MEM
Chucky Atkins,PG,4.1,9.5,43.4,1.5,4.1,37.9,3.4,4.1,81.0,2.6,5.5,47.4,1.382,0.51,75,23.0,27.5,13.2,0.2,1.6,1.9,4.6,0.7,0.1,1.7,1.8,2.7,17.45,MEM
Hakim Warrick,PF,4.5,8.7,52.4,0.0,0.1,0.0,3.6,4.7,77.1,4.5,8.6,53.0,1.4680000000000002,0.52,82,43.0,26.2,12.7,1.6,3.5,5.1,0.9,0.5,0.4,2.0,2.8,0.5,15.92,MEM
Rudy Gay,SF,4.1,9.7,42.2,0.7,1.8,36.4,1.9,2.7,72.7,3.4,7.9,43.6,1.113,0.46,78,43.0,27.0,10.8,1.2,3.3,4.5,1.3,0.9,0.9,1.8,2.5,0.7,12.41,MEM
Stromile Swift,PF,3.0,6.4,46.5,0.0,0.1,0.0,1.8,2.5,72.4,3.0,6.3,47.2,1.2109999999999999,0.47,54,18.0,19.1,7.8,1.6,3.1,4.6,0.3,0.6,1.1,1.3,2.7,0.2,14.21,MEM
Tarence Kinsey,SG,2.9,6.3,45.7,0.3,1.0,28.3,1.6,2.0,79.6,2.6,5.4,48.8,1.214,0.48,48,12.0,20.1,7.7,0.6,1.4,2.0,0.9,1.1,0.0,1.0,1.2,0.9,12.99,MEM
Damon Stoudamire,PG,2.8,7.0,39.1,1.0,2.8,33.7,1.1,1.3,79.5,1.8,4.2,42.7,1.069,0.46,62,51.0,24.2,7.5,0.5,1.7,2.2,4.8,0.8,0.0,1.6,1.5,3.0,12.66,MEM
Dahntay Jones,SG,2.8,5.9,47.7,0.1,0.2,41.7,1.8,2.2,79.3,2.8,5.8,47.9,1.265,0.48,78,25.0,21.4,7.5,0.6,1.4,2.0,0.9,0.5,0.3,1.2,2.5,0.7,9.67,MEM
Kyle Lowry,PG,1.4,3.8,36.8,0.3,0.8,37.5,2.5,2.8,89.3,1.1,3.0,36.7,1.474,0.41,10,0.0,17.5,5.6,1.2,1.9,3.1,3.2,1.4,0.1,1.2,2.0,2.7,18.49,MEM
Eddie Jones,SG,2.0,5.2,37.7,0.8,2.6,29.7,0.9,1.2,73.5,1.2,2.7,45.5,1.0659999999999998,0.45,29,14.0,19.3,5.6,0.5,1.6,2.1,1.1,0.8,0.1,0.8,1.9,1.4,12.38,MEM
Junior Harrington,PG,2.0,4.7,41.6,0.2,0.9,26.9,1.1,1.6,67.4,1.7,3.8,45.0,1.109,0.44,29,8.0,18.7,5.2,0.4,1.9,2.3,3.1,0.7,0.2,1.8,2.7,1.7,8.92,MEM
Lawrence Roberts,PF,1.7,3.9,45.2,0.0,0.0,0.0,1.8,2.4,72.5,1.7,3.8,45.6,1.361,0.45,54,18.0,17.9,5.2,1.9,3.0,4.8,0.6,0.7,0.2,0.7,2.5,0.8,13.35,MEM
Brian Cardinal,PF,1.5,3.0,49.4,0.6,1.6,40.9,0.9,1.0,92.6,0.9,1.5,58.5,1.494,0.6,28,1.0,11.2,4.5,0.5,1.6,2.1,1.1,0.8,0.0,0.8,1.5,1.3,17.66,MEM
Alexander Johnson,SF,1.5,2.9,53.8,0.0,0.0,0.0,1.3,2.0,66.1,1.5,2.9,53.8,1.538,0.54,59,19.0,12.8,4.4,0.8,2.2,3.1,0.3,0.4,0.6,0.8,2.3,0.4,13.27,MEM
Jake Tsakalidis,C,0.9,2.2,40.0,0.0,0.0,0.0,0.6,1.0,58.3,0.9,2.2,40.0,1.08,0.4,23,7.0,11.2,2.3,1.0,1.7,2.8,0.1,0.3,0.5,0.9,1.5,0.1,8.31,MEM
Scott Padgett,PF,0.1,1.0,14.3,0.0,0.6,0.0,0.0,0.3,0.0,0.1,0.4,33.3,0.28600000000000003,0.14,7,0.0,4.7,0.3,0.7,0.6,1.3,0.0,0.1,0.0,0.1,0.3,0.0,4.88,MEM
Will Conroy,PG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,5.7,0.0,0.3,0.3,0.7,0.3,0.0,0.0,0.0,0.3,inf,1.07,MEM
David West,F,7.3,15.2,47.6,0.2,0.5,32.0,3.6,4.4,82.4,7.1,14.8,48.1,1.198,0.48,52,52.0,36.5,18.3,2.4,5.7,8.2,2.2,0.8,0.7,1.9,2.8,1.2,18.99,NO
Peja Stojakovic,SF,6.4,15.1,42.3,2.6,6.5,40.5,2.4,2.9,81.6,3.8,8.6,43.8,1.179,0.51,13,13.0,32.7,17.8,0.8,3.3,4.2,0.8,0.6,0.3,1.5,2.2,0.6,15.84,NO
Chris Paul,PG,6.0,13.6,43.7,0.8,2.2,35.0,4.6,5.6,81.8,5.2,11.4,45.5,1.268,0.47,64,64.0,36.8,17.3,0.8,3.5,4.4,8.9,1.8,0.0,2.5,2.4,3.5,22.0,NO
Desmond Mason,SF,5.4,12.0,45.2,0.0,0.0,0.0,2.9,4.3,66.3,5.4,12.0,45.2,1.1420000000000001,0.45,75,75.0,34.3,13.7,1.7,2.9,4.6,1.5,0.7,0.3,2.6,2.3,0.6,10.85,NO
Devin Brown,SG,4.0,9.6,42.0,1.4,3.9,35.7,2.1,2.7,79.4,2.6,5.7,46.3,1.207,0.49,58,49.0,28.7,11.6,0.9,3.4,4.3,2.6,0.8,0.2,1.6,2.4,1.6,14.31,NO
Bobby Jackson,PG,3.6,9.3,39.4,1.0,2.9,32.7,2.3,3.0,77.4,2.7,6.3,42.5,1.143,0.45,56,2.0,23.8,10.6,0.8,2.4,3.2,2.5,0.9,0.1,1.4,1.8,1.8,15.22,NO
Rasual Butler,SF,3.9,9.7,39.8,1.7,4.5,36.9,0.7,1.1,64.4,2.2,5.2,42.4,1.038,0.48,81,38.0,27.4,10.1,0.5,2.6,3.2,0.8,0.5,0.7,0.8,1.8,0.9,10.8,NO
Tyson Chandler,C,4.0,6.4,62.4,0.0,0.0,0.0,1.5,2.8,52.7,4.0,6.4,62.5,1.474,0.62,73,73.0,34.6,9.5,4.4,8.0,12.4,0.9,0.5,1.8,1.7,3.3,0.5,17.06,NO
Jannero Pargo,PG,3.5,8.4,40.9,1.0,2.5,38.8,1.3,1.5,85.2,2.5,5.9,41.8,1.085,0.47,82,7.0,20.9,9.2,0.2,2.0,2.2,2.5,0.6,0.0,1.5,1.5,1.7,13.5,NO
Marc Jackson,PF,2.8,6.9,41.0,0.0,0.0,0.0,1.6,1.8,87.4,2.8,6.9,41.1,1.052,0.41,56,25.0,18.3,7.3,1.1,2.3,3.4,1.0,0.4,0.1,1.2,1.6,0.9,11.94,NO
Linton Johnson,PF,1.7,3.5,48.9,0.2,0.6,33.3,0.6,0.7,81.1,1.5,3.0,51.9,1.189,0.52,54,0.0,13.3,4.2,1.0,2.1,3.0,0.3,0.6,0.3,0.5,1.9,0.7,14.03,NO
Hilton Armstrong,PF,1.2,2.2,54.4,0.0,0.0,0.0,0.7,1.2,59.7,1.2,2.2,54.4,1.4080000000000001,0.54,56,5.0,11.3,3.1,1.0,1.6,2.7,0.2,0.2,0.5,0.6,1.4,0.3,12.15,NO
Cedric Simmons,SF,1.3,3.1,41.7,0.0,0.0,0.0,0.4,0.8,48.5,1.3,3.1,41.7,0.955,0.42,43,4.0,12.4,2.9,1.0,1.5,2.5,0.3,0.2,0.5,0.5,1.7,0.5,8.02,NO
Brandon Bass,PF,0.7,2.1,34.1,0.0,0.0,0.0,0.6,0.8,75.0,0.7,2.0,34.9,0.955,0.34,21,3.0,7.7,2.0,0.6,1.4,2.0,0.1,0.1,0.1,0.5,0.8,0.3,7.29,NO
Marquinhos Vieira,F,0.5,1.2,46.7,0.2,0.5,42.9,0.4,0.5,71.4,0.3,0.6,50.0,1.4669999999999999,0.57,13,0.0,7.9,1.7,0.2,0.7,0.8,0.4,0.2,0.1,0.5,0.8,0.8,6.92,NO
Tim Duncan,C,8.7,16.7,52.1,0.0,0.0,0.0,4.8,7.5,64.4,8.7,16.7,52.1,1.329,0.52,20,20.0,36.8,22.2,3.7,7.8,11.5,3.3,0.7,3.1,3.0,3.0,1.1,0.0,SA
Tony Parker,G,8.4,17.5,48.0,0.4,1.1,33.3,3.6,5.3,67.9,8.1,16.5,48.9,1.186,0.49,20,20.0,37.6,20.8,0.7,2.7,3.4,5.8,1.1,0.0,3.3,1.7,1.7,0.0,SA
Manu Ginobili,G,5.0,12.4,40.1,1.9,5.0,38.4,4.9,5.8,83.6,3.1,7.4,41.2,1.348,0.48,20,0.0,30.1,16.7,0.8,4.7,5.5,3.7,1.7,0.2,2.1,3.1,1.8,0.0,SA
Michael Finley,SG,3.7,8.9,41.0,2.2,5.3,41.9,1.8,2.0,89.7,1.5,3.7,39.7,1.264,0.53,20,20.0,26.9,11.3,0.4,2.5,2.9,1.1,0.6,0.2,0.7,1.4,1.7,0.0,SA
Bruce Bowen,SF,2.4,6.0,39.5,1.7,3.7,44.6,0.2,0.3,50.0,0.7,2.3,31.1,1.092,0.53,20,20.0,34.5,6.5,0.6,3.5,4.1,1.3,1.4,0.2,0.7,2.7,1.9,0.0,SA
Fabricio Oberto,C,2.5,4.0,62.5,0.0,0.1,0.0,0.6,1.1,57.1,2.5,4.0,63.3,1.4,0.63,20,12.0,20.8,5.6,2.1,2.9,4.9,0.7,0.3,0.2,0.5,2.7,1.4,0.0,SA
Robert Horry,PF,1.4,3.3,41.7,0.7,2.1,35.1,0.8,0.9,82.4,0.7,1.3,52.2,1.2830000000000001,0.53,18,0.0,20.1,4.3,0.9,3.0,3.9,1.6,0.6,1.3,0.8,1.7,2.1,0.0,SA
Francisco Elson,C,1.3,2.2,59.1,0.0,0.1,0.0,0.7,1.0,70.0,1.3,2.2,60.5,1.5,0.59,20,8.0,11.5,3.3,1.1,2.0,3.1,0.1,0.4,0.3,1.0,2.1,0.1,0.0,SA
Brent Barry,SG,1.1,3.2,35.0,0.8,2.6,30.6,0.1,0.1,100.0,0.3,0.6,54.5,0.983,0.48,19,0.0,11.8,3.1,0.2,1.1,1.3,1.1,0.2,0.1,0.6,0.9,1.9,0.0,SA
Jacque Vaughn,PG,1.0,2.5,40.0,0.0,0.0,0.0,0.2,0.3,50.0,1.0,2.5,40.0,0.86,0.4,20,0.0,10.4,2.2,0.1,0.4,0.5,1.4,0.2,0.0,0.6,1.2,2.5,0.0,SA
Matt Bonner,C,0.2,0.8,28.6,0.1,0.4,25.0,0.2,0.2,100.0,0.1,0.3,33.3,1.0,0.36,9,0.0,2.8,0.8,0.2,0.1,0.3,0.0,0.2,0.0,0.3,0.7,0.0,0.0,SA
Beno Udrih,PG,0.0,0.8,0.0,0.0,0.3,0.0,0.3,0.3,100.0,0.0,0.5,0.0,0.33299999999999996,0.0,8,0.0,2.5,0.3,0.1,0.0,0.1,0.1,0.0,0.0,0.4,0.3,0.3,0.0,SA
Joe Johnson,G,9.4,20.0,47.1,2.1,5.5,38.1,4.1,5.5,74.8,7.3,14.5,50.4,1.252,0.52,57,57.0,41.4,25.0,0.9,3.3,4.2,4.4,1.1,0.2,3.1,2.0,1.4,19.56,ATL
Josh Smith,PF,6.1,13.8,43.9,0.5,2.1,25.0,3.7,5.4,69.3,5.5,11.7,47.3,1.186,0.46,72,72.0,36.8,16.4,2.3,6.3,8.6,3.3,1.4,2.9,3.2,3.3,1.0,18.39,ATL
Marvin Williams,F,4.8,11.0,43.3,0.2,0.7,24.4,3.4,4.1,81.5,4.6,10.3,44.6,1.188,0.44,64,63.0,34.0,13.1,1.3,4.0,5.3,1.9,0.8,0.5,2.0,3.0,1.0,12.26,ATL
Josh Childress,F,4.7,9.4,50.4,0.5,1.4,33.8,3.0,3.8,79.5,4.3,8.0,53.3,1.38,0.53,55,13.0,36.8,13.0,2.2,3.9,6.2,2.3,1.1,0.7,1.5,2.1,1.6,16.24,ATL
Zaza Pachulia,C,4.0,8.5,47.4,0.0,0.0,0.0,4.1,5.2,78.6,4.0,8.5,47.5,1.425,0.47,72,47.0,28.1,12.2,2.8,4.2,6.9,1.5,1.1,0.5,2.3,3.7,0.7,16.9,ATL
Tyronn Lue,PG,3.9,9.4,41.6,1.0,2.9,34.8,2.6,2.9,88.3,2.9,6.5,44.6,1.214,0.47,56,17.0,26.6,11.4,0.3,1.5,1.9,3.6,0.4,0.0,1.5,1.8,2.4,14.16,ATL
Salim Stoudamire,SG,2.9,7.0,41.6,0.9,2.5,36.1,1.0,1.1,89.7,2.0,4.4,44.8,1.1079999999999999,0.48,61,0.0,17.0,7.7,0.1,1.1,1.2,1.0,0.3,0.0,0.9,1.4,1.1,11.4,ATL
Anthony Johnson,PG,3.0,7.3,41.6,0.5,1.6,31.8,0.9,1.2,78.1,2.5,5.7,44.4,1.03,0.45,27,17.0,27.4,7.5,0.3,1.6,2.0,4.6,0.6,0.1,1.7,1.9,2.7,9.93,ATL
Shelden Williams,C,2.0,4.5,45.5,0.0,0.0,50.0,1.4,1.8,76.4,2.0,4.5,45.4,1.216,0.46,81,31.0,18.7,5.5,1.6,3.8,5.4,0.5,0.6,0.5,1.2,2.5,0.5,12.39,ATL
Speedy Claxton,PG,2.2,6.6,32.7,0.1,0.7,21.4,0.8,1.4,55.0,2.0,6.0,34.0,0.795,0.34,42,31.0,25.1,5.3,0.3,1.6,1.9,4.4,1.7,0.1,1.8,3.1,2.5,7.37,ATL
Solomon Jones,PF,1.1,2.2,50.8,0.0,0.0,0.0,1.0,1.3,78.7,1.1,2.2,51.2,1.4769999999999999,0.51,58,8.0,11.5,3.3,0.8,1.5,2.3,0.2,0.2,0.7,0.4,2.1,0.4,12.22,ATL
Slava Medvedenko,PF,0.9,2.1,41.4,0.1,0.1,50.0,1.2,1.4,85.0,0.8,1.9,40.7,1.4480000000000002,0.43,14,0.0,5.8,3.0,0.3,0.7,1.0,0.1,0.0,0.1,0.4,1.1,0.4,13.55,ATL
Royal Ivey,PG,1.2,2.7,44.8,0.1,0.3,31.3,0.5,0.7,68.6,1.1,2.4,46.5,1.0979999999999999,0.47,53,18.0,10.2,3.0,0.3,0.7,1.0,0.8,0.5,0.1,0.6,1.2,1.5,9.59,ATL
Dijon Thompson,SF,1.0,2.5,40.0,0.0,0.3,0.0,0.8,1.0,83.3,1.0,2.2,46.2,1.133,0.4,6,0.0,8.3,2.8,0.5,0.8,1.3,0.3,0.0,0.0,0.2,0.3,2.0,11.59,ATL
Lorenzen Wright,PF,1.2,2.7,44.8,0.0,0.0,0.0,0.1,0.5,28.1,1.2,2.7,44.8,0.945,0.45,67,31.0,15.4,2.6,1.3,2.0,3.2,0.6,0.4,0.4,0.6,3.0,1.0,6.65,ATL
Matt Freije,SF,0.8,2.8,29.6,0.2,1.2,13.6,0.3,0.3,83.3,0.7,1.7,40.6,0.741,0.32,19,0.0,7.7,2.1,0.4,0.8,1.3,0.4,0.2,0.1,0.2,0.7,2.3,6.12,ATL
Jeremy Richardson,SG,0.6,1.2,50.0,0.4,0.6,66.7,0.0,0.0,0.0,0.2,0.6,33.3,1.3330000000000002,0.67,5,0.0,3.8,1.6,0.2,0.2,0.4,0.0,0.2,0.0,0.2,0.4,0.0,12.59,ATL
Esteban Batista,PF,0.6,1.2,50.0,0.0,0.0,0.0,0.3,0.5,57.1,0.6,1.2,50.0,1.25,0.5,13,0.0,6.2,1.5,0.5,1.8,2.3,0.3,0.2,0.0,0.3,1.0,1.0,12.54,ATL
Cedric Bozeman,SG,0.5,1.7,28.2,0.1,0.6,15.4,0.1,0.3,33.3,0.4,1.1,34.6,0.667,0.31,23,5.0,8.7,1.1,0.1,0.9,1.0,0.4,0.2,0.1,0.4,1.4,1.0,-0.09,ATL
Gerald Wallace,SF,6.6,13.2,50.2,0.5,1.7,32.5,4.3,6.2,69.1,6.1,11.6,52.8,1.37,0.52,72,71.0,36.7,18.1,2.0,5.2,7.2,2.6,2.0,1.0,2.2,2.9,1.2,19.83,CHA
Emeka Okafor,C,5.9,11.0,53.2,0.0,0.0,0.0,2.6,4.4,59.3,5.9,11.0,53.2,1.301,0.53,67,65.0,34.8,14.4,3.9,7.4,11.3,1.2,0.9,2.6,1.7,3.1,0.7,20.15,CHA
Raymond Felton,G,5.0,13.1,38.4,1.3,4.0,33.0,2.6,3.3,79.7,3.7,9.1,40.7,1.067,0.43,78,75.0,36.3,14.0,0.7,2.8,3.4,7.0,1.5,0.1,2.9,2.3,2.4,13.55,CHA
Matt Carroll,SG,4.0,9.1,43.3,1.5,3.7,41.6,2.6,2.9,90.4,2.4,5.4,44.5,1.321,0.52,72,47.0,26.1,12.1,0.5,2.4,2.9,1.3,0.7,0.1,1.0,2.4,1.2,14.63,CHA
Sean May,C,4.7,9.4,50.0,0.1,0.1,66.7,2.5,3.2,76.8,4.6,9.3,49.8,1.268,0.5,35,8.0,23.9,11.9,2.1,4.6,6.7,1.9,0.5,0.7,1.6,2.9,1.2,19.22,CHA
Adam Morrison,SF,4.6,12.1,37.6,1.1,3.3,33.7,1.5,2.2,71.0,3.4,8.8,39.1,0.971,0.42,78,23.0,29.8,11.8,0.7,2.3,2.9,2.1,0.4,0.1,1.7,2.3,1.3,7.91,CHA
Walter Herrmann Heinrich,PF,3.6,6.9,52.7,1.1,2.4,46.1,0.9,1.1,77.4,2.5,4.5,56.3,1.339,0.61,48,12.0,19.5,9.2,0.6,2.3,2.9,0.5,0.4,0.1,0.7,1.6,0.8,16.17,CHA
Brevin Knight,PG,3.4,8.1,41.9,0.0,0.4,5.6,2.3,2.8,80.5,3.4,7.7,43.8,1.124,0.42,45,25.0,28.3,9.1,0.3,2.2,2.6,6.6,1.5,0.1,2.1,2.5,3.1,14.33,CHA
Derek Anderson,SG,2.5,5.9,42.9,1.1,3.0,35.5,1.9,2.1,87.7,1.4,2.8,50.7,1.357,0.52,50,32.0,23.8,8.0,0.6,1.7,2.3,2.7,1.0,0.1,1.1,2.3,2.4,13.71,CHA
Alan Anderson,SG,2.2,4.8,45.7,0.3,1.2,25.0,1.1,1.4,82.6,1.9,3.6,52.5,1.21,0.49,17,0.0,15.1,5.8,0.6,1.2,1.9,1.2,0.4,0.0,1.3,1.9,1.0,10.17,CHA
Primoz Brezec,C,2.1,4.7,44.5,0.0,0.1,33.3,0.7,1.2,63.2,2.1,4.7,44.6,1.051,0.45,58,40.0,14.4,5.0,1.4,1.8,3.2,0.4,0.2,0.4,0.7,2.8,0.6,9.67,CHA
Jake Voskuhl,C,1.7,3.5,47.5,0.0,0.0,0.0,1.1,1.5,68.1,1.7,3.5,47.5,1.251,0.47,73,9.0,14.3,4.4,1.2,2.4,3.5,0.6,0.4,0.3,0.8,2.7,0.8,11.01,CHA
Jeff McInnis,PG,1.9,4.8,39.2,0.0,0.2,12.5,0.6,0.8,68.8,1.8,4.6,40.5,0.912,0.4,38,3.0,18.5,4.3,0.4,1.3,1.6,3.3,0.4,0.0,1.1,1.9,3.0,7.77,CHA
Melvin Ely,C,1.0,2.5,38.3,0.0,0.0,0.0,1.0,1.5,68.6,1.0,2.5,38.3,1.167,0.38,24,0.0,10.2,2.9,0.5,1.1,1.6,0.6,0.1,0.3,1.0,1.6,0.6,5.2,CHA
Othella Harrington,PF,1.0,2.2,44.6,0.0,0.0,0.0,0.7,0.8,77.3,1.0,2.2,44.6,1.196,0.45,26,0.0,8.5,2.6,0.5,1.0,1.5,0.2,0.0,0.0,0.6,1.9,0.4,4.95,CHA
Bernard Robinson,SG,0.8,2.6,29.6,0.0,0.1,0.0,0.9,1.0,86.4,0.8,2.5,30.8,0.9440000000000001,0.3,21,0.0,11.5,2.4,0.4,1.6,2.0,0.8,0.6,0.0,0.8,1.3,1.1,7.59,CHA
Eric Williams,PF,0.8,2.6,30.8,0.0,0.4,0.0,0.8,1.4,57.1,0.8,2.2,36.4,0.9229999999999999,0.31,5,0.0,6.6,2.4,0.4,0.2,0.6,0.2,0.2,0.0,0.4,1.2,0.5,11.49,CHA
Ryan Hollins,C,0.7,1.3,55.6,0.0,0.0,0.0,0.9,1.5,60.0,0.7,1.3,55.6,1.778,0.56,27,0.0,6.9,2.4,0.4,0.7,1.1,0.0,0.1,0.3,0.6,1.5,0.1,8.44,CHA
Dwyane Wade,G,9.0,21.0,42.9,0.0,1.3,0.0,5.5,8.0,68.8,9.0,19.8,45.6,1.119,0.43,4,4.0,40.5,23.5,1.8,3.0,4.8,6.3,1.3,0.5,5.8,3.3,1.1,0.0,MIA
Shaquille O'Neal,C,8.3,14.8,55.9,0.0,0.0,0.0,2.3,6.8,33.3,8.3,14.8,55.9,1.271,0.56,4,4.0,30.3,18.8,4.0,4.5,8.5,1.3,0.3,1.5,3.5,3.8,0.4,0.0,MIA
Antoine Walker,PF,3.8,9.3,40.5,2.0,4.0,50.0,2.3,2.8,81.8,1.8,5.3,33.3,1.27,0.51,4,0.0,23.0,11.8,0.5,1.8,2.3,1.5,0.5,0.3,1.0,2.8,1.5,0.0,MIA
James Posey,SF,2.5,6.5,38.5,1.5,4.8,31.6,1.3,1.3,100.0,1.0,1.8,57.1,1.192,0.5,4,1.0,34.8,7.8,0.3,7.5,7.8,1.5,2.0,1.3,1.3,4.5,1.2,0.0,MIA
Udonis Haslem,PF,3.0,6.3,48.0,0.0,0.0,0.0,1.5,2.0,75.0,3.0,6.3,48.0,1.2,0.48,4,4.0,25.8,7.5,1.0,4.3,5.3,1.0,0.3,0.5,0.5,3.5,2.0,0.0,MIA
Alonzo Mourning,C,2.5,2.8,90.9,0.0,0.0,0.0,1.3,3.3,38.5,2.5,2.8,90.9,2.273,0.91,4,0.0,13.8,6.3,0.3,1.8,2.0,0.3,0.0,0.8,0.3,1.5,1.0,0.0,MIA
Jason Williams,PG,1.8,7.0,25.0,1.3,4.3,29.4,1.0,1.3,80.0,0.5,2.8,18.2,0.821,0.34,4,4.0,28.0,5.8,0.0,2.0,2.0,3.5,1.3,0.3,0.8,1.3,4.7,0.0,MIA
Jason Kapono,SG,2.0,4.3,47.1,0.5,1.0,50.0,0.5,0.5,100.0,1.5,3.3,46.2,1.176,0.53,4,1.0,19.3,5.0,0.0,1.3,1.3,0.5,0.5,0.0,0.3,2.3,2.0,0.0,MIA
Eddie Jones,SG,0.7,3.0,22.2,0.3,2.0,16.7,1.7,2.0,83.3,0.3,1.0,33.3,1.111,0.28,3,2.0,22.0,3.3,0.3,1.7,2.0,1.7,0.3,0.3,0.3,2.3,5.0,0.0,MIA
Michael Doleac,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIA
Gary Payton,PG,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0.0,16.0,0.0,0.0,2.0,2.0,1.5,0.0,0.0,2.0,1.5,0.8,0.0,MIA
Dorell Wright,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIA
Dwight Howard,C,5.8,10.5,54.8,0.0,0.0,0.0,3.8,8.3,45.5,5.8,10.5,54.8,1.452,0.55,4,4.0,41.8,15.3,4.0,10.8,14.8,1.8,0.5,1.0,4.3,3.3,0.4,0.0,ORL
Grant Hill,SF,4.8,9.5,50.0,0.0,0.0,0.0,5.5,8.3,66.7,4.8,9.5,50.0,1.579,0.5,4,4.0,35.8,15.0,0.5,5.0,5.5,3.8,0.5,0.3,2.5,2.0,1.5,0.0,ORL
Jameer Nelson,G,5.3,12.5,42.0,1.3,3.5,35.7,2.5,2.8,90.9,4.0,9.0,44.4,1.14,0.47,4,4.0,32.3,14.3,1.0,2.0,3.0,3.3,0.8,0.0,2.3,4.8,1.4,0.0,ORL
Hedo Turkoglu,SF,6.3,12.5,50.0,0.8,2.3,33.3,0.5,1.0,50.0,5.5,10.3,53.7,1.1,0.53,4,4.0,39.0,13.8,0.5,2.8,3.3,3.5,1.3,1.0,2.5,3.5,1.4,0.0,ORL
Darko Milicic,C,5.0,8.5,58.8,0.0,0.0,0.0,2.3,4.3,52.9,5.0,8.5,58.8,1.4409999999999998,0.59,4,0.0,28.8,12.3,2.5,2.0,4.5,1.0,0.3,1.0,0.5,2.3,2.0,0.0,ORL
Keyon Dooling,PG,3.0,6.3,48.0,0.3,0.8,33.3,1.0,1.5,66.7,2.8,5.5,50.0,1.16,0.5,4,0.0,16.3,7.3,0.3,1.5,1.8,1.3,0.5,0.3,0.5,1.8,2.5,0.0,ORL
Carlos Arroyo,PG,1.7,4.7,35.7,0.0,0.7,0.0,0.7,0.7,100.0,1.7,4.0,41.7,0.857,0.36,3,0.0,13.3,4.0,0.7,1.0,1.7,2.0,0.3,0.0,0.3,1.3,6.0,0.0,ORL
