Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Kemba Walker,PG,6.5,13.8,47.3,3.0,6.0,50.0,3.5,4.5,77.8,3.5,7.8,45.2,1.4180000000000001,0.58,4,4.0,38.3,19.5,0.3,3.5,3.8,6.0,2.0,0.8,3.8,1.5,1.6,19.66,CHA
Al Jefferson,C,8.7,17.7,49.1,0.0,0.0,0.0,1.3,1.7,80.0,8.7,17.7,49.1,1.057,0.49,3,3.0,35.3,18.7,2.0,7.3,9.3,0.7,0.3,1.7,0.3,2.3,2.0,19.28,CHA
Josh McRoberts,PF,3.8,8.3,45.5,2.0,4.3,47.1,2.0,2.5,80.0,1.8,4.0,43.8,1.3940000000000001,0.58,4,4.0,38.5,11.5,0.3,6.5,6.8,3.8,1.0,0.3,1.5,3.3,2.5,12.78,CHA
Gary Neal,PG,4.5,12.8,35.3,1.0,4.5,22.2,1.3,1.8,71.4,3.5,8.3,42.4,0.882,0.39,4,0.0,26.0,11.3,0.8,1.3,2.0,1.0,0.0,0.0,2.0,2.3,0.5,3.16,CHA
Gerald Henderson,SG,3.5,9.3,37.8,0.0,2.3,0.0,2.8,4.3,64.7,3.5,7.0,50.0,1.054,0.38,4,4.0,29.8,9.8,0.3,3.8,4.0,2.3,1.0,0.3,1.5,3.0,1.5,7.99,CHA
Chris Douglas-Roberts,SG,2.8,4.0,68.8,1.0,2.0,50.0,3.0,3.5,85.7,1.8,2.0,87.5,2.375,0.81,4,0.0,17.5,9.5,0.5,1.5,2.0,0.5,0.0,0.0,1.0,2.8,0.5,18.94,CHA
Michael Kidd-Gilchrist,F,3.5,6.8,51.9,0.0,0.3,0.0,1.5,2.5,60.0,3.5,6.5,53.8,1.2590000000000001,0.52,4,4.0,22.8,8.5,2.0,4.5,6.5,1.5,0.0,0.5,2.0,3.3,0.8,12.04,CHA
Bismack Biyombo,C,1.0,1.7,60.0,0.0,0.0,0.0,0.7,2.0,33.3,1.0,1.7,60.0,1.6,0.6,3,1.0,16.0,2.7,1.7,2.0,3.7,0.3,0.0,0.7,0.0,1.3,inf,11.18,CHA
Luke Ridnour,PG,1.0,3.3,30.8,0.5,1.5,33.3,0.0,0.0,0.0,0.5,1.8,28.6,0.769,0.38,4,0.0,9.0,2.5,0.0,1.0,1.0,3.0,0.0,0.3,1.0,0.3,3.0,9.97,CHA
Cody Zeller,C,0.8,2.3,33.3,0.0,0.0,0.0,0.5,1.0,50.0,0.8,2.3,33.3,0.889,0.33,4,0.0,13.3,2.0,1.3,1.0,2.3,0.5,0.0,0.8,0.5,0.8,1.0,6.87,CHA
Anthony Tolliver,PF,0.3,0.5,50.0,0.3,0.5,50.0,0.8,0.8,100.0,0.0,0.0,0.0,3.0,0.75,4,0.0,5.3,1.5,0.3,0.8,1.0,0.3,0.0,0.0,0.0,0.5,inf,15.62,CHA
Jannero Pargo,PG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-2.3,CHA
D.J. White,PF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,-9.45,CHA
LeBron James,SF,9.6,17.0,56.5,1.8,4.3,40.7,6.5,8.0,80.6,7.9,12.7,61.8,1.6119999999999999,0.62,20,20.0,38.2,27.4,0.7,6.4,7.1,4.8,1.8,0.6,3.1,2.3,1.6,31.1,MIA
Dwyane Wade,G,7.0,13.9,50.0,0.5,1.2,37.5,3.5,4.5,76.7,6.5,12.7,51.2,1.281,0.52,20,20.0,34.7,17.8,0.8,3.1,3.9,3.9,1.5,0.3,2.7,2.8,1.4,18.55,MIA
Chris Bosh,PF,5.8,11.5,50.7,1.5,3.7,40.5,1.8,2.4,75.0,4.3,7.8,55.5,1.301,0.57,20,20.0,34.3,14.9,1.2,4.4,5.6,1.1,0.9,1.0,0.7,2.6,1.5,18.26,MIA
Ray Allen,SG,3.0,7.2,41.3,1.7,4.3,38.8,1.7,1.9,91.9,1.3,2.9,44.8,1.294,0.53,20,1.0,26.4,9.3,0.7,2.7,3.4,1.6,0.7,0.2,1.2,2.1,1.3,12.87,MIA
Mario Chalmers,G,2.4,5.6,42.3,0.8,2.2,34.9,1.0,1.3,76.0,1.6,3.4,47.1,1.153,0.49,20,19.0,26.8,6.4,0.1,2.2,2.3,3.6,1.0,0.3,1.5,2.4,2.4,10.18,MIA
Rashard Lewis,PF,1.9,4.7,41.2,1.2,3.3,37.3,0.2,0.2,75.0,0.7,1.4,50.0,1.1179999999999999,0.54,18,8.0,17.7,5.3,0.2,1.8,2.1,0.3,0.4,0.3,0.3,1.6,1.0,9.91,MIA
Chris Andersen,PF,1.8,3.2,57.9,0.0,0.1,0.0,1.4,2.1,68.4,1.8,3.1,58.9,1.614,0.58,18,0.0,17.6,5.1,1.4,4.5,5.9,0.3,0.3,1.0,0.5,1.9,0.6,17.69,MIA
Norris Cole,F,1.6,3.9,41.0,0.8,2.0,37.5,0.7,0.8,86.7,0.9,1.9,44.7,1.179,0.51,20,0.0,20.2,4.6,0.1,1.1,1.1,1.8,0.5,0.1,1.0,1.7,1.9,7.35,MIA
James Jones,SG,1.2,2.7,45.0,1.0,2.1,46.9,0.1,0.2,66.7,0.2,0.5,37.5,1.325,0.64,15,0.0,8.4,3.5,0.2,0.5,0.7,0.3,0.2,0.1,0.0,1.1,inf,16.2,MIA
Michael Beasley,F,1.3,2.5,50.0,0.0,0.0,0.0,0.3,0.8,33.3,1.3,2.5,50.0,1.1,0.5,4,0.0,5.8,2.8,0.5,0.5,1.0,0.5,0.0,0.0,0.3,0.8,2.0,14.66,MIA
Udonis Haslem,PF,1.1,2.3,45.9,0.0,0.0,0.0,0.4,0.6,60.0,1.1,2.3,45.9,1.081,0.46,16,6.0,10.6,2.5,0.8,1.8,2.6,0.3,0.1,0.2,0.1,1.8,4.0,9.87,MIA
Shane Battier,SF,0.8,1.6,46.2,0.6,1.3,45.0,0.3,0.3,80.0,0.2,0.4,50.0,1.423,0.63,16,6.0,12.6,2.3,0.1,0.6,0.6,0.3,0.3,0.1,0.3,1.4,1.0,5.86,MIA
Toney Douglas,PG,0.3,0.9,33.3,0.3,0.6,50.0,0.1,0.2,50.0,0.0,0.3,0.0,1.111,0.5,10,0.0,2.9,1.0,0.1,0.3,0.4,0.5,0.0,0.0,0.1,0.3,5.0,12.93,MIA
Greg Oden,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,2.3,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.7,inf,10.61,MIA
Arron Afflalo,G,6.4,13.8,45.9,1.8,4.1,42.7,3.8,4.6,81.5,4.6,9.7,47.3,1.3159999999999998,0.52,73,73.0,35.0,18.2,0.4,3.2,3.6,3.4,0.5,0.0,2.0,1.9,1.7,16.09,ORL
Tobias Harris,PF,5.4,11.7,46.4,0.5,2.1,25.4,3.2,4.0,80.7,4.9,9.7,50.8,1.247,0.49,61,36.0,30.3,14.6,1.4,5.5,7.0,1.3,0.7,0.4,1.3,2.3,1.1,16.54,ORL
Nikola Vucevic,C,6.2,12.2,50.7,0.0,0.0,0.0,1.8,2.4,76.6,6.2,12.2,50.7,1.165,0.51,57,57.0,31.8,14.2,3.2,7.7,11.0,1.8,1.1,0.8,2.0,3.0,0.9,18.85,ORL
Victor Oladipo,SG,4.9,11.7,41.9,0.9,2.8,32.7,3.1,4.0,78.0,4.0,8.9,44.8,1.182,0.46,80,44.0,31.1,13.8,0.5,3.6,4.1,4.1,1.6,0.5,3.2,2.6,1.3,13.64,ORL
Glen Davis,PF,5.2,11.4,45.3,0.1,0.2,40.0,1.7,2.5,67.5,5.1,11.2,45.4,1.064,0.46,45,43.0,30.1,12.1,1.9,4.3,6.3,1.6,1.0,0.5,1.3,2.5,1.2,13.78,ORL
Jameer Nelson,G,4.3,11.0,39.4,2.0,5.8,34.8,1.4,1.6,85.7,2.3,5.2,44.4,1.0979999999999999,0.48,68,68.0,32.0,12.1,0.4,3.0,3.4,7.0,0.8,0.1,2.4,2.1,2.9,13.89,ORL
Maurice Harkless,SF,2.8,6.0,46.4,0.7,1.9,38.3,1.1,1.8,59.4,2.1,4.1,50.2,1.226,0.52,80,41.0,24.4,7.4,0.9,2.4,3.3,1.0,1.2,0.6,1.1,1.8,0.9,11.87,ORL
E'Twaun Moore,G,2.5,5.8,42.8,0.7,2.0,35.4,0.7,0.9,76.5,1.7,3.7,46.8,1.094,0.49,79,3.0,19.1,6.3,0.4,1.4,1.7,1.4,0.8,0.2,0.7,1.3,2.0,11.18,ORL
Kyle O'Quinn,C,2.7,5.4,50.1,0.0,0.0,0.0,0.8,1.2,68.7,2.7,5.3,50.5,1.156,0.5,69,19.0,17.2,6.2,1.4,3.8,5.3,1.1,0.6,1.3,1.1,2.4,1.0,16.52,ORL
Andrew Nicholson,F,2.4,5.5,42.9,0.4,1.2,31.5,0.6,0.8,82.5,2.0,4.4,45.9,1.036,0.46,76,5.0,15.4,5.7,0.7,2.7,3.4,0.3,0.2,0.3,0.7,2.0,0.5,9.9,ORL
Dewayne Dedmon,C,1.4,3.3,43.4,0.0,0.0,0.0,0.8,1.1,76.5,1.4,3.3,43.4,1.113,0.43,16,6.0,14.6,3.7,1.7,3.2,4.9,0.1,0.4,0.8,0.6,2.3,0.2,12.5,ORL
Doron Lamb,SG,1.2,3.0,39.4,0.7,1.7,40.0,0.5,0.7,80.6,0.5,1.3,38.6,1.194,0.51,53,0.0,13.1,3.6,0.2,0.8,0.9,0.8,0.2,0.0,0.5,1.0,1.6,7.51,ORL
Jason Maxiell,PF,1.4,3.1,44.8,0.0,0.0,0.0,0.4,0.9,48.4,1.4,3.1,44.8,1.038,0.45,34,13.0,14.4,3.2,0.8,1.7,2.5,0.3,0.2,0.6,0.4,1.4,0.6,8.17,ORL
Ronnie Price,PG,0.9,3.0,30.4,0.3,1.4,20.9,0.3,0.4,69.2,0.6,1.6,38.8,0.804,0.35,31,2.0,12.2,2.4,0.3,1.1,1.4,2.1,0.8,0.1,0.8,1.6,2.5,7.64,ORL
Adonis Thomas,SG,0.8,2.3,33.3,0.0,0.8,0.0,0.3,0.3,100.0,0.8,1.5,50.0,0.778,0.33,4,0.0,6.0,1.8,0.0,0.8,0.8,0.5,0.0,0.0,0.0,0.5,inf,5.83,ORL
Solomon Jones,PF,0.5,1.5,35.3,0.0,0.0,0.0,0.2,0.4,50.0,0.5,1.5,35.3,0.8240000000000001,0.35,11,0.0,7.7,1.3,0.7,0.7,1.5,0.2,0.2,0.2,0.2,1.1,1.0,5.86,ORL
Bradley Beal,SG,6.8,16.1,42.4,2.0,4.8,41.5,3.5,4.5,79.6,4.8,11.3,42.7,1.192,0.49,11,11.0,41.6,19.2,1.4,3.6,5.0,4.5,1.6,0.6,2.1,2.8,2.2,17.07,WSH
John Wall,PG,5.5,14.9,36.6,0.6,2.9,21.9,4.7,6.2,76.5,4.8,12.0,40.2,1.091,0.39,11,11.0,38.2,16.3,0.5,3.5,4.0,7.1,1.6,0.7,3.3,2.6,2.2,14.17,WSH
Nene,C,6.4,13.8,46.4,0.0,0.0,0.0,0.9,2.6,34.6,6.4,13.8,46.4,0.993,0.46,10,10.0,32.5,13.7,0.8,4.5,5.3,2.6,0.9,1.1,1.7,3.6,1.5,12.29,WSH
Trevor Ariza,SF,4.7,9.8,48.1,2.3,5.1,44.6,1.9,2.5,77.8,2.5,4.7,51.9,1.389,0.6,11,11.0,37.0,13.6,1.9,7.0,8.9,1.7,1.5,0.4,1.3,2.4,1.4,17.62,WSH
Marcin Gortat,C,5.3,10.7,49.2,0.0,0.0,0.0,2.5,3.7,65.9,5.3,10.7,49.2,1.212,0.49,11,11.0,34.7,13.0,3.3,6.6,9.9,1.5,0.5,1.3,1.8,2.0,0.8,16.36,WSH
Andre Miller,PG,1.7,3.7,46.3,0.1,0.3,33.3,0.5,0.8,55.6,1.6,3.5,47.4,1.073,0.48,11,0.0,9.8,4.0,0.2,0.8,1.0,0.8,0.3,0.0,0.7,1.1,1.1,9.51,WSH
Martell Webster,SF,1.4,3.7,36.6,0.5,2.4,23.1,0.5,0.8,66.7,0.8,1.4,60.0,1.024,0.44,11,0.0,17.7,3.8,0.4,1.9,2.3,0.5,0.4,0.5,0.4,1.3,1.3,7.27,WSH
Drew Gooden,PF,1.4,3.8,36.8,0.0,0.4,0.0,0.6,0.8,75.0,1.4,3.4,41.2,0.895,0.37,10,0.0,14.6,3.4,2.0,2.2,4.2,0.4,0.3,0.4,0.4,3.0,1.0,9.52,WSH
Trevor Booker,F,1.4,3.2,44.8,0.0,0.2,0.0,0.4,0.7,66.7,1.4,3.0,48.1,1.034,0.45,9,1.0,16.2,3.3,1.8,2.6,4.3,0.9,0.2,1.0,0.3,2.8,2.7,12.62,WSH
Al Harrington,PF,0.9,2.1,40.0,0.0,1.0,0.0,0.7,1.0,71.4,0.9,1.1,75.0,1.133,0.4,7,0.0,8.4,2.4,0.1,2.1,2.3,0.0,0.4,0.0,0.6,2.0,0.0,5.2,WSH
Otto Porter Jr.,SF,0.3,1.0,33.3,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.7,50.0,0.667,0.33,3,0.0,2.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,WSH
Garrett Temple,SF,0.2,0.2,100.0,0.1,0.1,100.0,0.0,0.0,0.0,0.1,0.1,100.0,2.5,1.25,10,0.0,0.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,9.81,WSH
Kevin Seraphin,C,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,4,0.0,1.5,0.0,0.3,0.3,0.5,0.0,0.0,0.0,0.3,0.3,0.0,-24.79,WSH
Ty Lawson,G,5.6,13.0,43.1,1.2,3.3,35.6,5.2,6.5,79.8,4.4,9.7,45.5,1.3519999999999999,0.48,62,61.0,35.8,17.6,0.6,2.8,3.5,8.8,1.6,0.2,3.2,1.8,2.7,19.02,DEN
Kenneth Faried,F,5.6,10.3,54.5,0.0,0.0,0.0,2.5,3.9,65.0,5.6,10.2,54.7,1.337,0.55,80,77.0,27.2,13.7,3.0,5.6,8.6,1.2,0.9,0.9,1.7,2.4,0.7,19.9,DEN
Wilson Chandler,F,5.0,11.9,41.6,2.0,5.7,34.8,1.8,2.5,72.4,3.0,6.2,47.8,1.146,0.5,62,55.0,31.1,13.6,0.9,3.8,4.7,1.8,0.7,0.5,1.3,3.1,1.4,12.48,DEN
Randy Foye,SG,4.5,10.8,41.3,2.3,6.1,38.0,1.9,2.3,84.9,2.1,4.7,45.6,1.2209999999999999,0.52,81,78.0,30.7,13.2,0.4,2.4,2.9,3.5,0.8,0.5,1.8,2.5,2.0,13.31,DEN
Aaron Brooks,G,4.4,11.0,40.6,1.4,4.0,36.2,1.6,1.8,90.2,3.0,7.0,43.1,1.088,0.47,29,12.0,29.0,11.9,0.7,2.0,2.7,5.2,0.9,0.2,2.3,2.4,2.3,12.96,DEN
JJ Hickson,C,4.8,9.5,50.8,0.0,0.1,0.0,2.2,4.2,51.7,4.8,9.4,51.4,1.245,0.51,69,52.0,26.9,11.8,3.0,6.2,9.2,1.4,0.7,0.7,1.9,2.6,0.8,16.27,DEN
Nate Robinson,PG,3.7,8.7,42.8,1.3,3.5,37.7,1.6,1.9,83.5,2.4,5.2,46.3,1.193,0.5,44,1.0,19.7,10.4,0.5,1.4,1.8,2.5,0.8,0.1,1.3,2.1,1.9,15.64,DEN
Timofey Mozgov,C,3.5,6.6,52.3,0.0,0.3,16.7,2.4,3.2,75.4,3.4,6.4,53.9,1.413,0.53,82,30.0,21.6,9.4,2.1,4.4,6.4,0.8,0.3,1.2,1.5,2.6,0.5,16.77,DEN
Evan Fournier,SG,3.0,7.2,41.9,1.2,3.1,37.6,1.2,1.6,75.6,1.8,4.0,45.3,1.173,0.5,76,4.0,19.8,8.4,0.4,2.2,2.7,1.5,0.4,0.1,1.3,2.4,1.1,10.36,DEN
JaVale McGee,C,3.4,7.6,44.7,0.0,0.0,0.0,0.2,0.2,100.0,3.4,7.6,44.7,0.9209999999999999,0.45,5,5.0,16.0,7.0,2.0,1.4,3.4,0.4,0.2,1.4,1.6,3.2,0.3,10.15,DEN
Jordan Hamilton,SG,2.5,6.5,39.0,1.2,3.3,34.9,0.6,0.8,74.2,1.4,3.2,43.2,1.047,0.48,39,11.0,17.2,6.8,0.6,2.8,3.4,0.9,0.8,0.3,0.7,0.8,1.3,13.26,DEN
Darrell Arthur,F,2.4,6.0,39.5,0.4,0.9,37.5,0.8,0.9,85.5,2.0,5.1,39.9,0.978,0.42,68,1.0,17.1,5.9,0.8,2.3,3.1,0.9,0.6,0.7,0.9,2.7,1.1,9.41,DEN
Andre Miller,PG,2.2,4.8,45.8,0.3,0.6,50.0,1.2,1.6,74.5,1.9,4.2,45.2,1.222,0.49,30,2.0,19.0,5.9,0.5,1.9,2.4,3.3,0.5,0.2,1.1,1.1,3.0,13.41,DEN
Quincy Miller,F,1.8,4.9,36.7,0.6,1.8,31.9,0.8,1.1,70.9,1.2,3.1,39.5,1.004,0.43,52,16.0,15.2,4.9,0.7,2.1,2.8,0.5,0.4,0.6,0.9,1.3,0.5,8.62,DEN
Anthony Randolph,SF,1.6,4.1,38.6,0.4,1.4,29.5,1.2,1.6,75.4,1.2,2.7,43.5,1.17,0.44,43,5.0,12.3,4.8,0.5,2.4,2.8,0.7,0.6,0.4,0.9,1.5,0.8,12.23,DEN
Jan Vesely,PF,2.0,3.9,50.6,0.0,0.0,0.0,0.5,1.2,42.3,2.0,3.9,50.6,1.148,0.51,21,0.0,14.6,4.4,1.3,2.4,3.7,0.5,1.3,0.8,0.7,2.7,0.8,14.49,DEN
Kevin Love,PF,8.4,18.5,45.7,2.5,6.6,37.6,6.8,8.2,82.1,6.0,11.9,50.2,1.4140000000000001,0.52,77,77.0,36.3,26.1,2.9,9.6,12.5,4.4,0.8,0.5,2.5,1.8,1.7,26.97,MIN
Kevin Martin,SG,6.5,15.0,43.0,1.7,4.4,38.7,4.5,5.0,89.1,4.8,10.7,44.8,1.2690000000000001,0.49,68,68.0,32.0,19.1,0.5,2.5,3.0,1.8,1.0,0.1,1.6,1.8,1.2,16.37,MIN
Nikola Pekovic,C,7.0,13.0,54.0,0.0,0.0,0.0,3.4,4.6,74.7,7.0,13.0,54.0,1.3459999999999999,0.54,54,54.0,30.8,17.4,3.8,4.9,8.7,0.9,0.6,0.4,1.6,2.4,0.6,20.72,MIN
Corey Brewer,F,4.8,10.0,48.1,0.7,2.6,28.0,2.0,2.8,71.8,4.1,7.4,55.2,1.237,0.52,81,81.0,32.2,12.3,0.8,1.8,2.6,1.7,1.9,0.4,1.3,2.6,1.3,12.71,MIN
Ricky Rubio,PG,3.1,8.2,38.1,0.5,1.6,33.1,2.8,3.5,80.2,2.6,6.5,39.3,1.166,0.41,82,82.0,32.2,9.5,0.7,3.4,4.2,8.6,2.3,0.1,2.7,2.7,3.2,15.35,MIN
J.J. Barea,G,3.2,8.3,38.7,0.9,2.9,31.6,1.0,1.3,79.0,2.3,5.4,42.6,1.006,0.44,79,1.0,18.6,8.4,0.2,1.7,1.9,3.8,0.3,0.0,1.6,1.6,2.4,11.68,MIN
Chase Budinger,SF,2.4,6.2,39.4,1.0,2.9,35.0,0.8,1.0,82.1,1.4,3.3,43.3,1.079,0.48,41,8.0,18.3,6.7,0.5,2.0,2.5,0.8,0.5,0.0,0.6,1.4,1.3,9.73,MIN
Dante Cunningham,F,2.9,6.3,46.5,0.0,0.1,0.0,0.5,0.8,56.7,2.9,6.2,46.9,1.004,0.46,81,7.0,20.2,6.3,1.4,2.7,4.1,1.0,0.8,0.7,0.5,1.8,2.0,12.67,MIN
Derrick Williams,PF,1.7,4.9,35.2,0.2,1.4,13.3,1.3,1.5,87.5,1.5,3.5,43.6,1.0,0.37,11,0.0,14.7,4.9,0.3,2.1,2.4,0.1,0.4,0.4,0.5,0.8,0.2,7.63,MIN
Ronny Turiaf,C,2.1,3.5,59.8,0.0,0.0,0.0,0.7,1.6,42.0,2.1,3.5,59.8,1.393,0.6,31,10.0,19.5,4.8,1.8,3.8,5.6,0.7,0.3,1.6,0.8,2.1,1.0,13.84,MIN
Gorgui Dieng,C,1.9,3.8,49.8,0.0,0.0,100.0,1.0,1.6,63.4,1.9,3.8,49.6,1.26,0.5,60,15.0,13.6,4.8,1.7,3.3,5.0,0.7,0.5,0.8,0.9,1.8,0.7,16.58,MIN
Alexey Shved,PG,1.2,3.8,32.1,0.5,1.6,29.4,1.1,1.4,75.6,0.7,2.1,34.1,1.055,0.38,63,0.0,10.5,4.0,0.3,1.0,1.3,1.1,0.4,0.3,0.8,0.6,1.4,10.27,MIN
Shabazz Muhammad,F,1.5,3.4,46.0,0.1,0.3,27.3,0.7,1.1,65.0,1.5,3.1,47.8,1.153,0.47,37,0.0,7.8,3.9,0.6,0.8,1.4,0.2,0.2,0.0,0.4,0.6,0.4,13.2,MIN
Robbie John Hummel,SF,1.3,3.3,37.9,0.6,1.7,36.0,0.3,0.3,93.8,0.7,1.7,39.8,1.023,0.47,53,5.0,12.4,3.4,0.7,1.8,2.5,0.4,0.3,0.0,0.2,1.1,2.3,9.67,MIN
Luc Mbah a Moute,F,1.3,2.9,44.7,0.1,0.3,21.4,0.7,1.0,68.5,1.3,2.7,46.9,1.143,0.46,55,2.0,14.7,3.3,0.9,1.3,2.2,0.4,0.4,0.2,0.7,0.9,0.6,7.62,MIN
A.J. Price,PG,0.7,1.6,41.3,0.2,0.8,27.3,0.0,0.1,0.0,0.5,0.9,54.2,0.9570000000000001,0.48,28,0.0,3.5,1.6,0.0,0.3,0.4,0.5,0.0,0.0,0.3,0.2,1.9,9.72,MIN
Othyus Jeffers,SG,0.0,0.5,0.0,0.0,0.5,0.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,0.0,2,0.0,6.5,1.0,0.0,1.5,1.5,0.0,0.0,0.0,0.5,0.5,0.0,1.67,MIN
Kevin Durant,PF,10.2,22.2,46.0,2.3,6.6,34.4,6.9,8.6,81.0,7.9,15.6,50.8,1.334,0.51,19,19.0,42.9,29.6,1.3,7.6,8.9,3.9,1.0,1.3,3.8,2.2,1.0,22.65,OKC
Russell Westbrook,PG,8.8,20.9,42.0,1.5,5.3,28.0,7.6,8.6,88.4,7.3,15.7,46.6,1.274,0.45,19,19.0,38.7,26.7,2.4,4.9,7.3,8.1,2.2,0.3,4.4,3.3,1.8,24.93,OKC
Serge Ibaka,C,5.1,8.6,59.2,0.3,0.8,38.5,1.5,2.0,76.5,4.8,7.9,61.2,1.395,0.61,17,17.0,34.2,12.1,1.8,5.0,6.8,0.7,0.6,2.5,1.2,3.2,0.6,16.6,OKC
Reggie Jackson,PG,3.9,8.5,46.6,1.1,2.8,39.6,2.1,2.3,88.6,2.8,5.7,50.0,1.304,0.53,19,4.0,27.9,11.1,0.7,3.1,3.8,2.4,0.3,0.2,2.0,2.6,1.2,11.87,OKC
Caron Butler,SF,1.9,6.0,32.4,1.2,3.3,35.6,1.2,1.6,78.6,0.8,2.7,28.6,1.046,0.42,18,2.0,23.3,6.3,0.6,2.6,3.2,0.8,0.3,0.1,0.6,1.8,1.4,6.83,OKC
Steven Adams,C,1.7,2.5,68.9,0.0,0.0,0.0,0.4,1.3,34.8,1.7,2.5,68.9,1.556,0.69,18,0.0,18.4,3.9,1.2,2.9,4.1,0.2,0.1,1.3,0.6,2.7,0.4,10.98,OKC
Derek Fisher,PG,1.2,3.8,31.5,0.6,2.2,29.3,0.8,0.8,100.0,0.6,1.7,34.4,1.0,0.4,19,0.0,15.7,3.8,0.3,1.4,1.7,0.8,0.7,0.0,0.3,1.4,2.7,7.95,OKC
Thabo Sefolosha,F,1.5,3.7,41.8,0.4,1.5,26.1,0.3,0.3,80.0,1.1,2.1,53.1,1.018,0.47,15,13.0,15.7,3.7,0.5,1.6,2.1,0.7,0.7,0.0,0.5,0.7,1.4,9.03,OKC
Jeremy Lamb,SG,1.5,3.8,40.5,0.2,1.3,14.3,0.4,0.4,100.0,1.4,2.5,53.6,0.9520000000000001,0.43,11,0.0,9.1,3.6,0.4,1.1,1.5,0.6,0.6,0.1,0.3,0.7,2.3,14.47,OKC
Kendrick Perkins,C,1.3,2.4,53.3,0.0,0.0,0.0,0.6,0.8,80.0,1.3,2.4,53.3,1.3330000000000002,0.53,19,19.0,20.2,3.2,1.7,3.6,5.4,0.7,0.2,0.3,1.3,3.4,0.6,6.58,OKC
Nick Collison,F,0.7,1.7,41.4,0.1,0.3,40.0,0.4,0.6,70.0,0.6,1.4,41.7,1.138,0.45,17,2.0,10.8,1.9,0.7,1.5,2.2,0.8,0.2,0.4,0.4,1.6,2.2,9.4,OKC
Perry Jones,SF,0.6,1.6,38.9,0.3,0.9,30.0,0.0,0.0,0.0,0.4,0.7,50.0,0.9440000000000001,0.47,11,0.0,5.0,1.5,0.3,0.5,0.8,0.1,0.0,0.1,0.1,0.8,1.0,7.04,OKC
Hasheem Thabeet,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-9.85,OKC
Andre Roberson,F,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,2,0.0,4.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.72,OKC
LaMarcus Aldridge,C,10.3,22.7,45.2,0.2,0.3,66.7,5.5,6.8,80.0,10.1,22.5,44.9,1.1520000000000001,0.46,11,11.0,40.1,26.2,2.7,7.9,10.6,1.5,0.6,1.6,1.7,3.6,0.8,21.09,POR
Damian Lillard,PG,7.5,17.2,43.9,2.5,6.4,38.6,5.4,6.0,89.4,5.1,10.8,47.1,1.3330000000000002,0.51,11,11.0,42.4,22.9,1.1,4.0,5.1,6.5,1.0,0.1,2.7,2.6,2.4,19.35,POR
Nicolas Batum,PF,6.1,12.9,47.2,1.9,5.5,35.0,1.1,1.4,80.0,4.2,7.5,56.1,1.176,0.55,11,11.0,41.7,15.2,0.9,6.7,7.6,4.8,1.4,0.5,2.5,1.9,1.9,14.68,POR
Wesley Matthews,SG,5.1,12.4,41.2,2.0,6.2,32.4,2.4,2.9,81.3,3.1,6.2,50.0,1.176,0.49,11,11.0,38.7,14.5,0.6,3.3,3.9,1.3,1.3,0.5,2.0,4.1,0.6,9.72,POR
Robin Lopez,C,3.9,8.0,48.9,0.0,0.0,0.0,2.2,3.3,66.7,3.9,8.0,48.9,1.25,0.49,11,11.0,33.4,10.0,4.3,4.9,9.2,0.8,0.5,1.8,1.0,3.6,0.8,15.15,POR
Mo Williams,PG,2.8,7.4,37.3,0.6,2.6,23.8,1.3,1.4,90.9,2.1,4.8,44.7,1.0,0.42,8,0.0,23.4,7.4,0.3,1.3,1.5,1.9,0.4,0.0,1.8,3.0,1.1,4.62,POR
Will Barton,SF,2.4,4.9,50.0,0.9,1.6,54.5,0.7,0.9,83.3,1.6,3.3,47.8,1.324,0.59,7,0.0,11.6,6.4,0.7,1.0,1.7,0.4,0.1,0.3,0.9,1.0,0.5,17.43,POR
